,DONOTIMPORT,JOURNAL,DATE,REVERSEDATE,DESCRIPTION,REFERENCE_NO,SOURCEENTITY,LINE_NO,ACCT_NO,LOCATION_ID,DEPT_ID,GLENTRY_CLASSID,GLENTRY_PROJECTID,DOCUMENT,MEMO,DEBIT,CREDIT,CURRENCY,EXCH_RATE_DATE,EXCH_RATE_TYPE_ID,EXCHANGE_RATE,GLENTRY_CUSTOMERID,GLENTRY_VENDORID,GLENTRY_EMPLOYEEID,GLENTRY_ITEMID,ALLOCATION_ID
2903,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB01602_USD,,,,1.36,,,,,,C01602,,,,
2904,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB01606_USD,,,,0.1,,,,,,C01606,,,,
2905,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB02012_USD,,,,17761.48,,,,,,C02012,,,,
2906,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB02040_USD,,,,143.52,,,,,,C02040,,,,
2907,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB02043_USD,,,,5871.7,,,,,,C02520,,,,
2908,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB02044_USD,,,,2709.12,,,,,,C02044,,,,
2909,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB02045_USD,,,,48.96,,,,,,C02045,,,,
2910,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21030,ARB02047_USD,,,,1788.6100000000001,,,,,,C01092,,,,
2911,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21030,ARB02052_USD,,,,101.11999999999999,,,,,,C01078,,,,
2912,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB02055_USD,,,,696.5,,,,,,C00054,,,,
2913,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB02076_USD,,,,119549.49,,,,,,C02076,,,,
2914,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02102_USD,,,,2790.84,,,,,,C02102,,,,
2915,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02103_USD,,,,6925.06,,,,,,C00163,,,,
2916,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23080,ARB02116_USD,,,,1365.51,,,,,,C02116,,,,
2917,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23080,ARB02118_USD,,,,1858.64,,,,,,C01234,,,,
2918,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB02121_USD,,,,369.84000000000003,,,,,,C02121,,,,
2919,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23020,ARB02129_USD,,,,2912.0299999999997,,,,,,C02129,,,,
2920,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02132_USD,,,,606.72,,,,,,C02132,,,,
2921,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02135_USD,,,,563.8399999999999,,,,,,C02135,,,,
2922,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02136_USD,,,,916.8,,,,,,C02136,,,,
2923,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02145_USD,,,,566.72,,,,,,C02145,,,,
2924,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02147_USD,,,,4473.1900000000005,,,,,,C02147,,,,
2925,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02149_USD,,,,986.72,,,,,,C02149,,,,
2926,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23060,ARB02152_USD,,,,788.0999999999999,,,,,,C00186,,,,
2927,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB02154_USD,,,,860.8,,,,,,C00149,,,,
2928,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23020,ARB02156_USD,,,,6.72,,,,,,C02156,,,,
2929,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB02158_USD,,,,2906.4,,,,,,C01145,,,,
2930,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB02167_USD,,,,1894.48,,,,,,C00118,,,,
2931,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB02168_USD,,,,24.479999999999997,,,,,,C00194,,,,
2932,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02173_USD,,,,4480.5599999999995,,,,,,C00463,,,,
2933,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02176_USD,,,,35954.15,,,,,,C00463,,,,
2934,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02177_USD,,,,2789.23,,,,,,C02177,,,,
2935,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02179_USD,,,,7230.84,,,,,,C02179,,,,
2936,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02180_USD,,,,4105.59,,,,,,C02180,,,,
2937,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02181_USD,,,,10449.68,,,,,,C02181,,,,
2938,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02182_USD,,,,3307.77,,,,,,C02182,,,,
2939,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02183_USD,,,,14074.480000000001,,,,,,C02183,,,,
2940,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02184_USD,,,,14585.14,,,,,,C02184,,,,
2941,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02185_USD,,,,274.4,,,,,,C02185,,,,
2942,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02187_USD,,,,57.86000000000001,,,,,,C02187,,,,
2943,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02188_USD,,,,420.0,,,,,,C02188,,,,
2944,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02190_USD,,,,152.84,,,,,,C02147,,,,
2945,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02191_USD,,,,76.6,,,,,,C00469,,,,
2946,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23010,ARB02196_USD,,,,67.2,,,,,,C02132,,,,
2947,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02342_EUR,,,,0.0,,,,,,C02042,,,,
2948,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02342_GBP,,,,31.200000000000003,,,,,,C02042,,,,
2949,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02343_EUR,,,,608.2,,,,,,C02520,,,,
2950,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02343_GBP,,,,867.3,,,,,,C02520,,,,
2951,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02343_USD,,,,1778.8999999999999,,,,,,C02520,,,,
2952,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02345_EUR,,,,0.0,,,,,,C02045,,,,
2953,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02345_GBP,,,,23.0,,,,,,C02045,,,,
2954,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02355_USD,,,,465.98,,,,,,C00054,,,,
2955,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02376_EUR,,,,0.0,,,,,,C02076,,,,
2956,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D21300,ARB02376_GBP,,,,12145.600000000002,,,,,,C02076,,,,
2957,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02402_USD,,,,1751.4,,,,,,C02102,,,,
2958,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23080,ARB02416_EUR,,,,0.0,,,,,,C02116,,,,
2959,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23080,ARB02416_GBP,,,,117.53999999999999,,,,,,C02116,,,,
2960,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23080,ARB02416_USD,,,,1780.98,,,,,,C02116,,,,
2961,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23080,ARB02418_EUR,,,,0.0,,,,,,C01234,,,,
2962,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23080,ARB02418_GBP,,,,595.98,,,,,,C01234,,,,
2963,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23080,ARB02418_USD,,,,18189.84,,,,,,C01234,,,,
2964,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23300,ARB02421_EUR,,,,0.0,,,,,,C02121,,,,
2965,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23300,ARB02421_GBP,,,,302.96000000000004,,,,,,C02121,,,,
2966,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23300,ARB02421_USD,,,,780.56,,,,,,C02121,,,,
2967,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23020,ARB02429_CAD,,,,0.0,,,,,,C02129,,,,
2968,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23020,ARB02429_EUR,,,,0.0,,,,,,C02129,,,,
2969,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23020,ARB02429_GBP,,,,57.67,,,,,,C02129,,,,
2970,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23020,ARB02429_USD,,,,3948.48,,,,,,C02129,,,,
2971,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02432_CAD,,,,0.0,,,,,,C02132,,,,
2972,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02432_USD,,,,877.2,,,,,,C02132,,,,
2973,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02435_CAD,,,,0.0,,,,,,C02135,,,,
2974,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02435_USD,,,,547.4000000000001,,,,,,C02135,,,,
2975,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02436_EUR,,,,0.0,,,,,,C02136,,,,
2976,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02436_GBP,,,,2282.48,,,,,,C02136,,,,
2977,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02436_USD,,,,11069.880000000001,,,,,,C02136,,,,
2978,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02445_USD,,,,13780.2,,,,,,C02145,,,,
2979,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02447_CAD,,,,0.0,,,,,,C02147,,,,
2980,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02447_USD,,,,589.99,,,,,,C02147,,,,
2981,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02449_EUR,,,,0.0,,,,,,C02149,,,,
2982,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02449_GBP,,,,338.9,,,,,,C02149,,,,
2983,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02449_USD,,,,7365.52,,,,,,C02149,,,,
2984,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23060,ARB02452_USD,,,,257.28,,,,,,C00186,,,,
2985,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23300,ARB02454_EUR,,,,0.0,,,,,,C00149,,,,
2986,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23300,ARB02454_GBP,,,,246.76,,,,,,C00149,,,,
2987,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23300,ARB02454_USD,,,,1499.4,,,,,,C00149,,,,
2988,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23020,ARB02456_EUR,,,,0.0,,,,,,C02156,,,,
2989,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23020,ARB02456_GBP,,,,55.42,,,,,,C02156,,,,
2990,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23020,ARB02456_USD,,,,989.6600000000001,,,,,,C02156,,,,
2991,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23300,ARB02458_USD,,,,886.0200000000001,,,,,,C01145,,,,
2992,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23080,ARB02463_USD,,,,2795.1,,,,,,C01231,,,,
2993,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02473_EUR,,,,0.0,,,,,,C00463,,,,
2994,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02473_GBP,,,,53.4,,,,,,C00463,,,,
2995,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02473_USD,,,,3043.04,,,,,,C00463,,,,
2996,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02476_EUR,,,,0.0,,,,,,C00463,,,,
2997,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02476_GBP,,,,4275.2,,,,,,C00463,,,,
2998,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02476_USD,,,,49545.759999999995,,,,,,C00463,,,,
2999,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02477_CAD,,,,0.0,,,,,,C02177,,,,
3000,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02477_USD,,,,124.84,,,,,,C02177,,,,
3001,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02479_CAD,,,,0.0,,,,,,C02179,,,,
3002,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02479_USD,,,,3314.0400000000004,,,,,,C02179,,,,
3003,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02480_CAD,,,,0.0,,,,,,C02180,,,,
3004,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02480_USD,,,,1587.34,,,,,,C02180,,,,
3005,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02481_CAD,,,,0.0,,,,,,C02181,,,,
3006,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02481_USD,,,,2570.9599999999996,,,,,,C02181,,,,
3007,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02482_CAD,,,,0.0,,,,,,C02182,,,,
3008,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02482_USD,,,,368.9,,,,,,C02182,,,,
3009,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02483_CAD,,,,0.0,,,,,,C02183,,,,
3010,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02483_USD,,,,1962.52,,,,,,C02183,,,,
3011,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02484_CAD,,,,0.0,,,,,,C02184,,,,
3012,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02484_EUR,,,,0.0,,,,,,C02184,,,,
3013,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02484_GBP,,,,1.58,,,,,,C02184,,,,
3014,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02484_USD,,,,5153.43,,,,,,C02184,,,,
3015,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02485_EUR,,,,0.0,,,,,,C02185,,,,
3016,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02485_GBP,,,,814.0600000000001,,,,,,C02185,,,,
3017,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02485_USD,,,,14675.48,,,,,,C02185,,,,
3018,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02488_USD,,,,4475.68,,,,,,C02188,,,,
3019,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02491_CAD,,,,0.0,,,,,,C00469,,,,
3020,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02491_EUR,,,,0.0,,,,,,C00469,,,,
3021,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02491_GBP,,,,206.38,,,,,,C00469,,,,
3022,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,ATGN,D23010,ARB02491_USD,,,,44.6,,,,,,C00469,,,,
3023,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03003_USD,,,,456.0,,,,,,C03003,,,,
3024,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03022_USD,,,,7891.929999999999,,,,,,C00034,,,,
3025,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03032_USD,,,,1316.32,,,,,,C00049,,,,
3026,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03033_USD,,,,1386.12,,,,,,C00049,,,,
3027,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03035_USD,,,,15.35,,,,,,C00049,,,,
3028,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03037_USD,,,,1036.61,,,,,,C03037,,,,
3029,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03038_USD,,,,242.42000000000002,,,,,,C03038,,,,
3030,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03042_USD,,,,10.379999999999999,,,,,,C03040,,,,
3031,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03043_USD,,,,62.879999999999995,,,,,,C03040,,,,
3032,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03046_USD,,,,144.69,,,,,,C03040,,,,
3033,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03052_USD,,,,916.19,,,,,,C03071,,,,
3034,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03057_USD,,,,0.88,,,,,,C01057,,,,
3035,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03060_USD,,,,1963.1599999999999,,,,,,C03060,,,,
3036,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03062_USD,,,,3660.43,,,,,,C03062,,,,
3037,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03064_USD,,,,635.88,,,,,,C03064,,,,
3038,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03065_USD,,,,13762.69,,,,,,C03065,,,,
3039,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03072_USD,,,,9607.960000000001,,,,,,C03072,,,,
3040,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03073_USD,,,,14991.48,,,,,,C03073,,,,
3041,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03078_USD,,,,213.5,,,,,,C03078,,,,
3042,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03079_USD,,,,2322.6,,,,,,C03078,,,,
3043,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03080_USD,,,,522.24,,,,,,C03078,,,,
3044,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21030,ARB03084_USD,,,,780.5799999999999,,,,,,C03084,,,,
3045,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03088_USD,,,,29.6,,,,,,C03088,,,,
3046,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03090_USD,,,,116.28,,,,,,C03090,,,,
3047,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03093_USD,,,,109.97999999999999,,,,,,C03093,,,,
3048,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D21300,ARB03096_USD,,,,5.52,,,,,,C03096,,,,
3049,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03100_USD,,,,188.16,,,,,,C03100,,,,
3050,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23080,ARB03102_USD,,,,985.22,,,,,,C03102,,,,
3051,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03103_USD,,,,6573.4800000000005,,,,,,CX3103,,,,
3052,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03104_USD,,,,3488.45,,,,,,C03104,,,,
3053,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03105_USD,,,,5296.65,,,,,,C00310,,,,
3054,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03106_USD,,,,2675.06,,,,,,C00310,,,,
3055,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03107_USD,,,,14301.99,,,,,,C03107,,,,
3056,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03108_USD,,,,7632.09,,,,,,C00311,,,,
3057,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03109_USD,,,,3716.78,,,,,,C00311,,,,
3058,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03110_USD,,,,127.19999999999999,,,,,,C00311,,,,
3059,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03112_USD,,,,835.0999999999999,,,,,,C00310,,,,
3060,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03113_USD,,,,208.47,,,,,,C03113,,,,
3061,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03115_USD,,,,1.6,,,,,,CX3115,,,,
3062,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23020,ARB03116_USD,,,,447.76,,,,,,C02129,,,,
3063,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03122_USD,,,,1553.93,,,,,,C03122,,,,
3064,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03125_USD,,,,327.42,,,,,,CX3125,,,,
3065,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03133_USD,,,,4150.78,,,,,,C03133,,,,
3066,,GJ,5/29/2026,,Wedbush_Clearing and Exchange Fees_20260529,,,,50120,303P,D23300,ARB03134_USD,,,,312.78,,,,,,C03134,,,,
